run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l9_256_per_residue_step2000k,2000000,5,1.0,cath,,1000,3190,,,,,T,0.4849246231155779,0.2882706315535961,0.7902544712633063,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,6,1.0,cath,,1000,3190,,,,,C,0.8005801305293692,0.5472347974232072,0.9588951899796067,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,6,1.0,cath,,1000,3190,,,,,A,0.4892830746489283,0.29908318535155265,0.8560346775373228,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,6,1.0,cath,,1000,3190,,,,,T,0.4899497487437186,0.3049579166309703,0.7953217606516125,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,7,1.0,cath,,1000,3190,,,,,C,0.8005801305293692,0.5446126675535133,0.9592207538998672,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,7,1.0,cath,,1000,3190,,,,,A,0.4693274205469327,0.29028193946724823,0.8640380192584194,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,7,1.0,cath,,1000,3190,,,,,T,0.4937185929648241,0.2999268797581615,0.7980513316901602,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,8,1.0,cath,,1000,3190,,,,,C,0.8013052936910805,0.5454207485087078,0.9600065992868688,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,8,1.0,cath,,1000,3190,,,,,A,0.4796747967479675,0.3020893277125268,0.8614777059599923,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,8,1.0,cath,,1000,3190,,,,,T,0.49120603015075376,0.3015170455143508,0.7993252397497783,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,9,1.0,cath,,1000,3190,,,,,C,0.8027556200145033,0.521150025419024,0.9676137137696852,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,9,1.0,cath,,1000,3190,,,,,A,0.49445676274944567,0.27521889622493007,0.8587552217610837,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,9,1.0,cath,,1000,3190,,,,,T,0.4748743718592965,0.2875484999110143,0.8128435011868012,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,0,1.0,cath,,1000,3190,,,,,C,0.4676470588235294,0.3148395793065322,0.6863746737885172,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,0,1.0,cath,,1000,3190,,,,,A,0.22342064714946072,0.1370340020902691,0.5934477986676565,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,0,1.0,cath,,1000,3190,,,,,T,0.18569636135508155,0.06643937385538448,0.6012629311455094,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,1,1.0,cath,,1000,3190,,,,,C,0.7433823529411765,0.5615399665675942,0.8971455544814206,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,1,1.0,cath,,1000,3190,,,,,A,0.3882896764252696,0.24238444840005427,0.7757110115247716,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,1,1.0,cath,,1000,3190,,,,,T,0.3086574654956085,0.13678383276036735,0.6971590590840264,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,2,1.0,cath,,1000,3190,,,,,C,0.7933823529411764,0.5984949315365878,0.9287516277600734,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,2,1.0,cath,,1000,3190,,,,,A,0.4476117103235747,0.28991225553144434,0.8033249378436923,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,2,1.0,cath,,1000,3190,,,,,T,0.36260978670012545,0.1694787802559776,0.7171196421073628,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,3,1.0,cath,,1000,3190,,,,,C,0.7786764705882353,0.5894717994757849,0.9420458582545382,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,3,1.0,cath,,1000,3190,,,,,A,0.4645608628659476,0.3020951266086524,0.8223381560249553,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,3,1.0,cath,,1000,3190,,,,,T,0.383939774153074,0.18228765967423644,0.73336344834881,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,4,1.0,cath,,1000,3190,,,,,C,0.7845588235294118,0.5932266864243027,0.9476410539843735,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,4,1.0,cath,,1000,3190,,,,,A,0.487673343605547,0.3008201912572829,0.8458613104987263,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,4,1.0,cath,,1000,3190,,,,,T,0.39397741530740277,0.17794589554505547,0.7446311017481019,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,5,1.0,cath,,1000,3190,,,,,C,0.8125,0.6148004214205847,0.9576319245980077,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,5,1.0,cath,,1000,3190,,,,,A,0.49691833590138673,0.32179439394155157,0.862758874373102,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,5,1.0,cath,,1000,3190,,,,,T,0.4127979924717691,0.20511124315140877,0.7657250653724447,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,6,1.0,cath,,1000,3190,,,,,C,0.8132352941176471,0.6154418607190018,0.9614845261817688,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,6,1.0,cath,,1000,3190,,,,,A,0.49075500770416025,0.31423023608791517,0.8668355265073311,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,6,1.0,cath,,1000,3190,,,,,T,0.43036386449184444,0.23203401077199126,0.7701305757632806,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,7,1.0,cath,,1000,3190,,,,,C,0.8117647058823529,0.616370558994522,0.9610936161712935,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,7,1.0,cath,,1000,3190,,,,,A,0.48921417565485364,0.3010403045872957,0.8707405043348135,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,7,1.0,cath,,1000,3190,,,,,T,0.4215809284818068,0.2164343256950263,0.7767344461343506,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,8,1.0,cath,,1000,3190,,,,,C,0.8161764705882353,0.6189265570435543,0.9595546203724148,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,8,1.0,cath,,1000,3190,,,,,A,0.49229583975346686,0.31454618050258937,0.8712280656731267,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,8,1.0,cath,,1000,3190,,,,,T,0.41656210790464243,0.22785431576389906,0.7767676813355233,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,9,1.0,cath,,1000,3190,,,,,C,0.8169117647058823,0.6168517841667321,0.9637158556099169,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,9,1.0,cath,,1000,3190,,,,,A,0.5154083204930663,0.31287985840534255,0.8611756730688168,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step2000k,2000000,9,1.0,cath,,1000,3190,,,,,T,0.43036386449184444,0.2113734097626315,0.7824506699136357,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000175_step=000002000000-EMA.ckpt,train_clean_v1_s2042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,0,1.0,cath,,1000,3190,,,,,C,0.6279912980420594,0.4030264918429548,0.7413487976611485,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,0,1.0,cath,,1000,3190,,,,,A,0.29416112342941614,0.15254251710781214,0.5519484810345701,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,0,1.0,cath,,1000,3190,,,,,T,0.23366834170854273,0.08169467619740581,0.5714370679441005,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,1,1.0,cath,,1000,3190,,,,,C,0.6947063089195069,0.4821608564216808,0.8362353711761285,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,1,1.0,cath,,1000,3190,,,,,A,0.36289726533628974,0.19901223810412855,0.658618603902667,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,1,1.0,cath,,1000,3190,,,,,T,0.28015075376884424,0.10645252494438812,0.6322144101235363,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,2,1.0,cath,,1000,3190,,,,,C,0.7715736040609137,0.5034217599727228,0.9069530601403472,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,2,1.0,cath,,1000,3190,,,,,A,0.3968957871396896,0.21769006021047108,0.7528509236082461,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,2,1.0,cath,,1000,3190,,,,,T,0.35804020100502515,0.163332983256231,0.7153817309540635,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,3,1.0,cath,,1000,3190,,,,,C,0.7672226250906454,0.5013998671764353,0.9126380408850127,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,3,1.0,cath,,1000,3190,,,,,A,0.3961566888396157,0.21225942803467343,0.7740080610218213,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,3,1.0,cath,,1000,3190,,,,,T,0.3630653266331658,0.17139555780997143,0.731244339002948,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,4,1.0,cath,,1000,3190,,,,,C,0.7621464829586657,0.49743021272617927,0.9119023585094701,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,4,1.0,cath,,1000,3190,,,,,A,0.3961566888396157,0.21602014892940102,0.764674702675816,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,4,1.0,cath,,1000,3190,,,,,T,0.36432160804020103,0.17442871027706808,0.7291714079415469,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,5,1.0,cath,,1000,3190,,,,,C,0.757070340826686,0.49450146358388586,0.9151633940261777,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,5,1.0,cath,,1000,3190,,,,,A,0.401330376940133,0.21825878684406344,0.7620659737619172,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,5,1.0,cath,,1000,3190,,,,,T,0.36683417085427134,0.1739036463805971,0.7297754651741667,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,6,1.0,cath,,1000,3190,,,,,C,0.7606961566352429,0.49667433374085757,0.9169930607261303,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,6,1.0,cath,,1000,3190,,,,,A,0.3991130820399113,0.22439536470769933,0.7698440220770896,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,6,1.0,cath,,1000,3190,,,,,T,0.3731155778894472,0.17902495565155951,0.7393476103120068,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
repa_mpnn_l9_256_per_residue_step200k,200000,7,1.0,cath,,1000,3190,,,,,C,0.7563451776649747,0.49293897787378677,0.9177374931292028,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_clean_v1_s1042,eval_v1
