run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l9_256_per_residue_step1800k,1800000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.40185546875,31.94611167907715,33.173983573913574,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14620180428028107,0.11737551785139559,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,38.82155990600586,35.31727981567383,37.069419860839844,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.16227199137210846,0.11952497168856466,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,44.33916473388672,38.79208755493164,41.56562614440918,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1572846919298172,0.12591728919766593,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,59.94066619873047,49.2911262512207,54.615896224975586,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1505195051431656,0.12509613734663894,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,68.08855438232422,50.582576751708984,59.3355655670166,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14954975247383118,0.1250249431837422,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,69.8203353881836,53.7601432800293,61.790239334106445,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14647887647151947,0.12006500911108856,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,71.9311752319336,54.88901901245117,63.41009712219238,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13253290951251984,0.12163732543227199,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,75.50116729736328,67.98565673828125,71.74341201782227,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09027937799692154,0.06135367472365029,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,30.067272186279297,79.43497467041016,54.75112342834473,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11577002704143524,0.0794713745113374,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,28.242481231689453,39.83711624145508,34.039798736572266,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13691988587379456,0.1058397167057424,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.90015411376953,36.33928680419922,34.119720458984375,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14629416167736053,0.12032747254510814,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,38.024749755859375,41.70490646362305,39.86482810974121,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1499422788619995,0.13020887615481685,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,42.639976501464844,48.66428756713867,45.65213203430176,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14640960097312927,0.12813176283696473,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,41.37054443359375,55.170188903808594,48.27036666870117,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14239205420017242,0.12547612994961493,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,45.28789138793945,57.85147476196289,51.56968307495117,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.13620410859584808,0.1215282283469378,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,56.06449890136719,62.29463195800781,59.1795654296875,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11987993866205215,0.0930676295922225,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,56.55229949951172,63.69925308227539,60.125776290893555,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.12632186710834503,0.11732925890475235,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1800k,1800000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,68.8489990234375,71.34679412841797,70.09789657592773,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07968136668205261,0.049523959708410864,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.070247650146484,79.13445281982422,55.60235023498535,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11200646311044693,0.07580381577141533,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,32.97079849243164,43.19354248046875,38.082170486450195,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1331794112920761,0.10255088476752512,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,36.516357421875,32.26402282714844,34.39019012451172,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14174555242061615,0.11492620993337252,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,42.075294494628906,35.597999572753906,38.836647033691406,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.15712305903434753,0.11940414647005855,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.82952117919922,39.237640380859375,43.0335807800293,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.15499883890151978,0.1214110184464429,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,61.807640075683594,47.789276123046875,54.798458099365234,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14809513092041016,0.12491085136058308,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,67.84854125976562,51.45220947265625,59.65037536621094,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1447933465242386,0.12252166463035281,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,70.28321838378906,54.488243103027344,62.3857307434082,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.15045024454593658,0.12346113521350928,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,71.08441162109375,56.17131805419922,63.627864837646484,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11052874475717545,0.09045637274430715,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,75.19258880615234,68.83025360107422,72.01142120361328,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s1042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09071807563304901,0.06246635515832507,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,30.247344970703125,79.71710205078125,54.98222351074219,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11304548382759094,0.07558009949021025,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,27.56599998474121,46.15665817260742,36.861329078674316,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.1337566375732422,0.10298545591297323,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,31.42668342590332,37.89261245727539,34.659647941589355,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14560148119926453,0.11879805405847257,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.63606262207031,43.11661148071289,38.8763370513916,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.14763334393501282,0.12890207823601707,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
repa_mpnn_l9_256_per_residue_step1900k,1900000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,41.377376556396484,49.724159240722656,45.55076789855957,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_v1_s2042,eval_clean_v2
