run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_mpnn_l9_256_per_residue_step1100k,1100000,7,1.0,cath,,1000,3190,,,,,C,0.8085569253081943,0.5641925488356632,0.9502761198593617,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,7,1.0,cath,,1000,3190,,,,,A,0.46781437125748504,0.32687248494489785,0.8535550490706498,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,7,1.0,cath,,1000,3190,,,,,T,0.43643031784841074,0.2195354848977332,0.764901124286461,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,7,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.14365777373313904,0.10298781133620402,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,7,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,52.11793899536133,61.89252471923828,57.005231857299805,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,8,1.0,cath,,1000,3190,,,,,C,0.8056562726613488,0.5415915509951119,0.9512104055345297,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,8,1.0,cath,,1000,3190,,,,,A,0.4633233532934132,0.32069512735196326,0.8550090966981939,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,8,1.0,cath,,1000,3190,,,,,T,0.43276283618581907,0.21234837888742308,0.763504685723253,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,8,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.14597536623477936,0.10492026791683302,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,8,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,54.08612060546875,62.53205108642578,58.309085845947266,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,cath,,1000,3190,,,,,C,0.7940536620739667,0.5431254096596773,0.9612104809069069,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,cath,,1000,3190,,,,,A,0.4333832335329341,0.29073788880163304,0.9176180706074636,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,cath,,1000,3190,,,,,T,0.40097799511002447,0.20215909408900598,0.7936039648597331,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.13428086042404175,0.08932768553157532,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1100k,1100000,9,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,63.60207748413086,69.4258041381836,66.51394081115723,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000096_step=000001100000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,cath,,1000,3190,,,,,C,0.45540246555474984,0.25206019276199876,0.6401371772091715,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,cath,,1000,3190,,,,,A,0.20808383233532934,0.12262829390083371,0.5352349770825084,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,cath,,1000,3190,,,,,T,0.20660146699266504,0.08942764721055256,0.6056962360796198,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.07463007420301437,0.038158794569242795,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,0,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,36.972286224365234,88.32579040527344,62.649038314819336,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,cath,,1000,3190,,,,,C,0.7244379985496737,0.45388050269173075,0.8892551103235291,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,cath,,1000,3190,,,,,A,0.39595808383233533,0.22526528939795842,0.7364380744253838,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,cath,,1000,3190,,,,,T,0.30073349633251834,0.1391073116970487,0.7038013468589637,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.10300057381391525,0.05191453506137152,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,1,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,35.75955581665039,64.14784240722656,49.95369911193848,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,cath,,1000,3190,,,,,C,0.7679477882523568,0.48604053814599785,0.9276884486628246,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,cath,,1000,3190,,,,,A,0.4513473053892216,0.25395941524235655,0.810675304557119,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,cath,,1000,3190,,,,,T,0.3569682151589242,0.17908289039427938,0.7191641726153544,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.11927083134651184,0.07730115332660101,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,2,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,44.31463623046875,53.638484954833984,48.97656059265137,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,cath,,1000,3190,,,,,C,0.7882523567802756,0.4973493621205963,0.935709653460268,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,cath,,1000,3190,,,,,A,0.45583832335329344,0.27862444571230466,0.8174195314312634,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,cath,,1000,3190,,,,,T,0.3753056234718826,0.18760218413595173,0.7407517711047226,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.13144893944263458,0.08576792217792287,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,3,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,50.42177963256836,52.3756103515625,51.39869499206543,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,cath,,1000,3190,,,,,C,0.8063814358230602,0.5214222683290494,0.9476058361988299,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,cath,,1000,3190,,,,,A,0.4648203592814371,0.27012247338532036,0.8264531706693296,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,cath,,1000,3190,,,,,T,0.39486552567237165,0.19832730763082157,0.7407676771759099,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.1422090232372284,0.10082929546859065,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,4,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,51.525917053222656,50.689701080322266,51.10780906677246,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,cath,,1000,3190,,,,,C,0.8071065989847716,0.5387853279407435,0.9543668677004516,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,cath,,1000,3190,,,,,A,0.4812874251497006,0.2886870521904909,0.8426335679112265,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,cath,,1000,3190,,,,,T,0.42665036674816625,0.21770387845930628,0.7533573858918619,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.14504505693912506,0.10388707280905644,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,5,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,50.247859954833984,50.35576248168945,50.30181121826172,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,cath,,1000,3190,,,,,C,0.8121827411167513,0.540403202402681,0.953149134408312,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,cath,,1000,3190,,,,,A,0.5,0.3036003244664402,0.8478803615558195,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,cath,,1000,3190,,,,,T,0.43276283618581907,0.22631839661835862,0.7573939266527833,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.13946931064128876,0.10720332721619139,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,6,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,49.0955696105957,56.245033264160156,52.67030143737793,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,cath,,1000,3190,,,,,C,0.8085569253081943,0.5211329548640313,0.9518705612462481,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,cath,,1000,3190,,,,,A,0.49850299401197606,0.3196074715777831,0.8514776863101763,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,cath,,1000,3190,,,,,T,0.4242053789731051,0.22061078836459003,0.7604053256587805,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.14310245215892792,0.10500691493808365,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,7,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,52.567901611328125,62.707157135009766,57.637529373168945,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,cath,,1000,3190,,,,,C,0.8121827411167513,0.5250295425757445,0.9507282391104958,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,cath,,1000,3190,,,,,A,0.49700598802395207,0.30515702622164076,0.854456014496857,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,cath,,1000,3190,,,,,T,0.4278728606356968,0.22424776476205327,0.7608498888998904,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.13629107177257538,0.10676239243870964,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,8,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,54.90742874145508,63.39888381958008,59.15315628051758,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,cath,,1000,3190,,,,,C,0.7962291515591008,0.5227952608768527,0.9646353751142295,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,cath,,1000,3190,,,,,A,0.47979041916167664,0.2887674560466735,0.8636621812921011,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,cath,,1000,3190,,,,,T,0.40097799511002447,0.19956033822818509,0.8173515615754884,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.12861905992031097,0.07156645277906616,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
repa_mpnn_l9_256_per_residue_step1200k,1200000,9,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,65.07476043701172,70.05875396728516,67.56675720214844,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l9_256_per_residue/checkpoints/chk_epoch=00000105_step=000001200000-EMA.ckpt,train_clean_v1,eval_v1
