run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l4_afdb_256_random_step500k,500000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,37.11894607543945,45.91313171386719,41.51603889465332,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,7,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.914103455165435,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,7,1.0,cath,,1000,62,,,,,A,0.6666666666666666,0.5446428571428571,0.7057973557539716,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,7,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.6194496194563684,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11667972058057785,0.07894876890360683,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,36.75739669799805,47.76088333129883,42.25914001464844,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,8,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6282051282051282,0.8793788466296845,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,8,1.0,cath,,1000,62,,,,,A,0.6666666666666666,0.5446428571428571,0.7407479286211515,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,8,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.5917105895313733,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1155833974480629,0.0797768003319893,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,39.17951965332031,49.28670120239258,44.233110427856445,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,9,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6282051282051282,0.8972300465857683,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,9,1.0,cath,,1000,62,,,,,A,0.6666666666666666,0.5446428571428571,0.746648804656915,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,9,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.6171662974581326,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12090837955474854,0.07916904054297946,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,37.04627227783203,52.09280014038086,44.569536209106445,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,0,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.7863523507155442,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,0,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2693452380952381,0.5424118363294087,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,0,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.43785355330106074,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.08410336822271347,0.0397105491412744,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.908897399902344,83.63582611083984,59.272361755371094,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,1,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8483786885438951,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,1,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.19999999999999998,0.6884733328422024,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,1,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1,0.5445439729537574,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,1,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1010180115699768,0.056741034473037376,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,1,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.32301712036133,61.21821212768555,47.27061462402344,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,2,1.0,cath,,1000,62,,,,,C,0.8,0.5892857142857143,0.8583452312979597,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,2,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.3592592592592592,0.7366019247366298,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,2,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5732500125017768,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.10618637502193451,0.062442673002163704,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.891868591308594,53.30042266845703,43.59614562988281,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,3,1.0,cath,,1000,62,,,,,C,0.8,0.6565934065934066,0.9170057345821133,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,3,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.3066666666666667,0.7925314189430518,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,3,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5065415085949375,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11245105415582657,0.07161885107616942,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,36.887962341308594,51.12913513183594,44.008548736572266,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,4,1.0,cath,,1000,62,,,,,C,0.8,0.6565934065934066,0.9286989040007535,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,4,1.0,cath,,1000,62,,,,,A,0.4,0.2777777777777778,0.807844517429271,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,4,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.5804557643639745,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12372748553752899,0.08623876182452958,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,40.01956558227539,51.55769729614258,45.788631439208984,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,5,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.9333630151097746,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,5,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.3298059964726632,0.8272178533147674,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,5,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.5618233917696204,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12670321762561798,0.09143675413355905,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,40.830780029296875,48.0259895324707,44.42838478088379,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,6,1.0,cath,,1000,62,,,,,C,0.8,0.6651515151515152,0.9251668444075946,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,6,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.3298059964726632,0.7910635583634841,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,6,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.2857142857142857,0.5763157711350514,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12137822806835175,0.0874290971677877,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,43.659549713134766,54.366268157958984,49.012908935546875,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,7,1.0,cath,,1000,62,,,,,C,0.8,0.6651515151515152,0.9331411848344275,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,7,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.44434523809523807,0.7478438308451789,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,7,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.6438576376463542,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.10884886234998703,0.0814197152787192,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,46.43483352661133,64.54363250732422,55.48923301696777,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,8,1.0,cath,,1000,62,,,,,C,0.8,0.6651515151515152,0.9753570151635839,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,8,1.0,cath,,1000,62,,,,,A,0.4666666666666667,0.40972222222222215,0.7852871088236694,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,8,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.6572594218115067,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.10415035486221313,0.06214987035978799,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,64.70661163330078,67.42976379394531,66.06818771362305,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,9,1.0,cath,,1000,62,,,,,C,0.8,0.6651515151515152,0.9778928799760048,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,9,1.0,cath,,1000,62,,,,,A,0.4,0.3345679012345679,0.7962581878779249,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,9,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.6723242731177117,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.08097102493047714,0.059375288635833044,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_step1300k,1300000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,64.45884704589844,66.85357666015625,65.65621185302734,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue/checkpoints/chk_epoch=00000135_step=000001300000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,0,1.0,cath,,1000,62,,,,,C,0.6,0.4696969696969696,0.6963198845832617,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,0,1.0,cath,,1000,62,,,,,A,0.26666666666666666,0.27182539682539686,0.4568766609896155,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,0,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.416975281769455,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.08128426223993301,0.0321696418206889,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.1984748840332,83.54560089111328,58.87203788757324,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,1,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5256410256410257,0.8191296897429992,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
repa_l9_afdb_256_step1000k,1000000,1,1.0,cath,,1000,62,,,,,A,0.4,0.2777777777777778,0.5728764499883919,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_afdb_per_residue/checkpoints/chk_epoch=00000104_step=000001000000-EMA.ckpt,train_v1,eval_clean_v2
